flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,M6UHqLtybjw,63,10
-1781.78,715.91,94.71,735.9,1.574,0.141,0.318,0.0312331717824448,58,37,0.7297297297297297,0.4655172413793103,True,0.7379310344827588,0.8448275862068966,0.1724137931034483,0.0517241379310344,0.1551724137931034,0.0,0.0,0.0172413793103448,0.0862068965517241,0.1034482758620689,0.0,0.0,0.4137931034482758,0.857,90.95,145.41,9.86,0.139,5.02,0.105,wtlNapcs0j0,10795,1846
-2709.98,1073.68,104.04,1102.82,1.52,0.114,0.232,0.0379792189179505,106,77,0.8441558441558441,0.6132075471698113,True,0.8,1.0,0.0,0.0094339622641509,0.2924528301886792,0.0,0.0,0.0849056603773584,0.0849056603773584,0.0754716981132075,0.0,0.0,0.4528301886792453,0.315,53.19,58.66,7.93,0.039,4.17,0.114,_pI6qOLsF1w,15755,2785
69.71,7.15,33.45,9.68,1.446,0.109,0.144,0.0006350819255683,5,5,1.0,1.0,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.118,15.08,8.94,5.64,0.003,3.09,0.133,B1hXPL7pgvs,43893,7838
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,1V4nben5SWM,63,10
-271.16,139.77,34.42,145.83,1.367,0.084,0.496,0.2262569832402234,81,67,0.8656716417910447,0.7160493827160493,False,0.0987654320987654,0.2839506172839506,0.037037037037037,0.1481481481481481,0.1604938271604938,0.0,0.0,0.0617283950617283,0.037037037037037,0.1481481481481481,0.0,0.0493827160493827,0.3580246913580246,0.571,52.86,45.43,9.43,0.24,3.42,0.159,1ihutUU87eQ,1861,359
-367.08,175.01,40.59,181.15,1.445,0.097,0.483,0.1511111111111111,68,57,0.8421052631578947,0.7058823529411765,True,0.1941176470588235,0.3823529411764705,0.0294117647058823,0.0735294117647058,0.1617647058823529,0.0,0.0,0.0147058823529411,0.1029411764705882,0.1470588235294117,0.0,0.0441176470588235,0.4264705882352941,0.25,29.19,30.69,6.31,0.154,3.03,0.165,76MIBypbQXE,2379,448
-344.81,168.92,36.44,175.69,1.326,0.079,0.464,0.1389521640091116,61,53,0.9056603773584906,0.7868852459016393,True,0.2098360655737705,0.3278688524590163,0.0163934426229508,0.2622950819672131,0.1147540983606557,0.0,0.0,0.0327868852459016,0.0655737704918032,0.1147540983606557,0.0,0.0,0.3934426229508196,0.3,23.0,22.9,5.5,0.063,3.03,0.202,AIb8ZO36zc0,2251,436
-9412.57,3651.66,163.39,3747.27,1.395,0.084,0.145,0.0053746443250079,51,40,0.85,0.6666666666666666,True,0.8,1.0,0.0784313725490196,0.0,0.3725490196078431,0.0,0.0,0.0,0.0196078431372549,0.1176470588235294,0.0,0.0,0.4117647058823529,0.47,49.45,94.26,6.97,0.008,4.67,0.153,TiR0pUDxW_k,50239,9426
-146.36,87.58,33.89,91.22,1.571,0.134,0.576,0.1330275229357798,29,25,0.92,0.7931034482758621,False,0.1517241379310345,0.2758620689655172,0.0,0.0,0.3448275862068966,0.0,0.0,0.0689655172413793,0.0,0.0,0.0,0.0689655172413793,0.5172413793103449,5.0,225.0,0.0,13.0,0.933,4.12,0.124,onw0ie_Z4S4,1332,220
-7785.36,3025.47,154.92,3104.76,1.441,0.091,0.171,0.0058740901545141,46,41,0.902439024390244,0.8043478260869565,True,0.8,1.0,0.0,0.0217391304347826,0.3260869565217391,0.0,0.0,0.0217391304347826,0.0434782608695652,0.0217391304347826,0.0,0.0217391304347826,0.5434782608695652,0.294,45.72,58.07,7.42,0.01,4.07,0.139,qk97R_-DeA4,42257,7798
-3947.12,1550.68,111.45,1592.15,1.441,0.09,0.17,0.0061036372695565,49,42,0.8809523809523809,0.7551020408163265,True,0.8,1.0,0.0,0.0204081632653061,0.3061224489795918,0.0,0.0204081632653061,0.0408163265306122,0.1224489795918367,0.0204081632653061,0.0,0.0204081632653061,0.4489795918367347,0.284,43.63,55.01,7.38,0.009,4.06,0.137,YSdcmdTy4RA,43299,7995
-421.67,192.56,53.26,199.61,1.61,0.159,0.447,0.1502057613168724,73,45,0.8444444444444444,0.5205479452054794,False,0.1315068493150686,0.2602739726027397,0.1506849315068493,0.0,0.2602739726027397,0.0,0.0273972602739726,0.2054794520547945,0.0136986301369863,0.0,0.0,0.0,0.3424657534246575,5.5,249.0,24.04,24.0,0.603,4.88,0.1,NV5Lh1QsoQE,2765,486
-123.62,76.46,37.88,80.7,1.686,0.2,0.578,0.2043010752688172,38,32,0.875,0.7368421052631579,True,0.2421052631578948,0.3421052631578947,0.0,0.131578947368421,0.1578947368421052,0.0,0.3157894736842105,0.0263157894736842,0.0789473684210526,0.0,0.0,0.0,0.2894736842105263,1.0,192.0,0.0,22.0,0.933,4.73,0.125,fLjaSApoDac,1165,187
-757.98,324.93,57.92,335.22,1.458,0.111,0.344,0.0802395209580838,67,51,0.8627450980392157,0.6567164179104478,True,0.5432835820895523,0.5522388059701493,0.0,0.0,0.1940298507462686,0.0,0.0298507462686567,0.0149253731343283,0.0,0.1343283582089552,0.0,0.0149253731343283,0.6119402985074627,0.333,41.05,39.47,7.29,0.118,3.38,0.167,c6eOVapEk9I,4466,831
-255.65,134.62,29.31,140.2,1.328,0.061,0.47,0.1637931034482758,57,52,0.9230769230769232,0.8421052631578947,True,0.3087719298245615,0.4035087719298245,0.0175438596491228,0.0350877192982456,0.1052631578947368,0.0,0.0,0.0,0.0175438596491228,0.0526315789473684,0.0,0.0526315789473684,0.7192982456140351,0.091,32.82,31.72,6.64,0.156,3.17,0.194,IsQP8BzeCzQ,1756,344
-1600.56,650.14,70.96,668.98,1.388,0.085,0.261,0.0456431535269709,77,57,0.8070175438596491,0.5974025974025974,True,0.7116883116883117,0.7792207792207793,0.0909090909090909,0.0129870129870129,0.1428571428571428,0.0,0.0,0.0,0.0909090909090909,0.0389610389610389,0.0,0.0259740259740259,0.5974025974025974,0.192,33.6,37.87,6.46,0.037,3.51,0.147,V3EZvOEtCIs,8713,1676
-94.35,74.86,20.27,79.64,1.221,0.046,0.518,0.2413793103448276,49,35,0.7714285714285715,0.5510204081632653,False,0.146938775510204,0.2857142857142857,0.0,0.0204081632653061,0.1224489795918367,0.0,0.0,0.0,0.0408163265306122,0.1428571428571428,0.0,0.1020408163265306,0.5714285714285714,0.0,14.2,16.17,3.6,0.108,2.76,0.211,3Q_Pmf5L4vw,959,202
-1005.39,422.29,54.54,435.24,1.348,0.075,0.313,0.0385674931129476,42,34,0.8823529411764706,0.7142857142857143,True,0.5523809523809524,0.4761904761904761,0.0476190476190476,0.0,0.119047619047619,0.0,0.0238095238095238,0.0,0.0952380952380952,0.0476190476190476,0.0,0.0,0.6666666666666666,0.208,48.21,50.27,7.46,0.084,4.36,0.169,go13gzfx4sg,5640,1092
-61.7,57.89,21.19,60.48,1.434,0.069,0.524,0.1428571428571428,21,16,0.875,0.6666666666666666,False,0.0952380952380953,0.238095238095238,0.0476190476190476,0.0476190476190476,0.4761904761904761,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0952380952380952,0.0,0.0,0.238095238095238,0.2,31.0,30.0,7.0,0.476,3.56,0.129,hR9ekE3zk6E,833,146
-342.23,169.31,28.68,176.05,1.259,0.046,0.39,0.1550561797752809,69,48,0.7708333333333334,0.5362318840579711,True,0.1739130434782609,0.3188405797101449,0.1014492753623188,0.0869565217391304,0.0869565217391304,0.0,0.0,0.0144927536231884,0.0144927536231884,0.072463768115942,0.0,0.1014492753623188,0.5217391304347826,0.438,29.25,41.88,5.81,0.109,3.63,0.216,QpqHgJNIccc,2111,438
52.24,11.75,11.86,12.31,1.548,0.1,0.487,0.1363636363636363,39,23,0.7391304347826086,0.4358974358974359,True,0.4102564102564103,0.5128205128205128,0.0512820512820512,0.0,0.0512820512820512,0.0,0.0,0.0256410256410256,0.0512820512820512,0.0769230769230769,0.0,0.0,0.7435897435897436,0.25,24.42,9.23,7.67,0.158,3.16,0.078,weFrU6CS2OE,1625,286
55.1,9.85,12.52,12.46,1.587,0.157,0.669,0.0862068965517241,15,14,0.9285714285714286,0.8666666666666667,True,0.4000000000000001,0.4,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.8666666666666667,0.1,17.5,10.1,5.6,0.149,3.24,0.04,h94zLqrxU4U,1042,174
57.11,10.05,50.64,13.43,1.54,0.156,0.098,0.001040273443305,14,6,0.5,0.2142857142857142,True,0.8,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.142,19.36,15.41,5.98,0.003,3.45,0.127,0fYXVAn-CCs,76280,13400
-2666.81,1055.48,116.81,1084.23,1.598,0.147,0.254,0.0260168559912055,71,57,0.7894736842105263,0.6338028169014085,True,0.8,1.0,0.2112676056338028,0.0,0.2112676056338028,0.0,0.028169014084507,0.0,0.028169014084507,0.1126760563380281,0.0,0.0,0.4084507042253521,0.714,199.5,275.59,11.93,0.107,7.17,0.106,ue53qB4tfog,16193,2729
48.72,12.2,13.49,14.36,1.592,0.143,0.412,0.0807017543859649,46,31,0.9032258064516128,0.6086956521739131,True,0.2782608695652173,0.3260869565217391,0.0217391304347826,0.0,0.2391304347826087,0.0,0.0,0.0,0.0,0.1521739130434782,0.0,0.0,0.5869565217391305,0.24,23.12,16.85,7.2,0.057,3.27,0.099,Wuhy1loWFRk,3277,570
-129.99,85.3,25.25,89.01,1.378,0.069,0.53,0.2342342342342342,52,37,0.7837837837837838,0.5576923076923077,True,0.323076923076923,0.3653846153846153,0.0,0.0,0.2307692307692307,0.0,0.0,0.0769230769230769,0.0,0.0576923076923076,0.0,0.0,0.6346153846153846,0.0,33.29,30.77,6.43,0.182,3.21,0.18,2EIAKgZjcB4,1150,218
-444.93,206.74,35.95,213.64,1.357,0.062,0.41,0.1131725417439703,61,36,0.6666666666666666,0.3934426229508196,True,0.3081967213114753,0.3442622950819672,0.0,0.0163934426229508,0.1311475409836065,0.0,0.0,0.0,0.0327868852459016,0.180327868852459,0.0,0.0,0.639344262295082,0.0,26.19,35.9,5.38,0.109,3.28,0.147,2fjVz3kVnaA,2730,531
-839.21,358.37,44.72,369.07,1.351,0.058,0.355,0.0711206896551724,66,53,0.8301886792452831,0.6666666666666666,True,0.5696969696969698,0.5303030303030303,0.0303030303030303,0.0454545454545454,0.1212121212121212,0.0,0.0,0.0,0.1363636363636363,0.0454545454545454,0.0,0.0,0.6212121212121212,0.103,32.59,38.86,6.38,0.069,3.67,0.176,c-lXlaZn8do,4738,925
75.41,6.42,11.28,8.57,1.376,0.081,0.385,0.0052770448548812,4,2,0.5,0.25,True,0.7,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.053,13.79,12.19,4.67,0.031,2.89,0.159,p3xNrlp2y30,3971,757
-297.3,149.13,32.26,154.32,1.4,0.068,0.518,0.1974358974358974,77,61,0.8524590163934426,0.6753246753246753,False,0.0987012987012987,0.2337662337662337,0.0129870129870129,0.0,0.0909090909090909,0.0,0.0,0.0,0.0779220779220779,0.1038961038961039,0.0,0.0,0.7142857142857143,0.667,65.83,70.54,7.33,0.207,3.91,0.122,naNE1XQsGDM,1999,388
-1541.14,626.07,76.06,644.31,1.447,0.102,0.204,0.0221062327295056,72,43,0.6976744186046512,0.4166666666666667,True,0.8,1.0,0.0,0.0138888888888888,0.0833333333333333,0.0,0.0,0.0,0.0555555555555555,0.0416666666666666,0.0,0.0,0.8055555555555556,0.489,71.66,92.25,8.36,0.041,5.0,0.137,leTF-FRI434,17349,3249
-7017.72,2731.58,143.41,2803.92,1.389,0.086,0.154,0.0073167299845223,52,45,0.8666666666666667,0.75,True,0.8,1.0,0.1538461538461538,0.0192307692307692,0.173076923076923,0.0,0.0,0.0,0.0769230769230769,0.0961538461538461,0.0,0.0,0.4807692307692308,0.579,44.68,48.81,7.2,0.012,3.95,0.157,SgjZdWPkHs0,37380,7053
-572.04,255.77,36.93,263.95,1.348,0.053,0.434,0.1092814371257485,73,62,0.935483870967742,0.7945205479452054,True,0.4109589041095891,0.410958904109589,0.0273972602739726,0.0410958904109589,0.0684931506849315,0.0,0.0,0.0273972602739726,0.0547945205479452,0.136986301369863,0.0,0.0410958904109589,0.6027397260273972,0.333,76.22,70.81,8.0,0.246,4.5,0.156,jq-_7hyIEZ0,3413,664
-1954.26,786.67,71.2,808.68,1.358,0.07,0.249,0.02297165200391,47,39,0.9230769230769232,0.7659574468085106,True,0.7829787234042553,0.9574468085106383,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0212765957446808,0.0,0.0638297872340425,0.8297872340425532,0.265,42.88,35.75,8.24,0.04,3.35,0.161,LoXsufqM_F8,10334,2025
-7721.17,3002.61,137.23,3081.73,1.354,0.072,0.14,0.0075728404569374,59,50,0.9,0.7627118644067796,True,0.8,1.0,0.0338983050847457,0.0,0.2542372881355932,0.0,0.0,0.0,0.1186440677966101,0.0677966101694915,0.0,0.0,0.5254237288135594,0.338,37.21,54.65,6.33,0.009,3.98,0.168,jMobXLwZARU,39976,7754
-572.11,255.03,45.11,263.44,1.385,0.083,0.416,0.1106060606060606,73,57,0.8070175438596491,0.6301369863013698,True,0.3726027397260274,0.3561643835616438,0.0136986301369863,0.0,0.0958904109589041,0.0,0.0,0.0,0.0136986301369863,0.0684931506849315,0.0,0.0,0.8082191780821918,0.389,37.67,28.14,6.83,0.139,3.48,0.15,bgDJ3wxnoHI,3436,657
-420.37,186.42,62.22,191.6,1.883,0.232,0.51,0.1201716738197424,56,45,0.8888888888888888,0.7142857142857143,False,0.1142857142857143,0.25,0.1071428571428571,0.0178571428571428,0.3928571428571428,0.0,0.0,0.0,0.0357142857142857,0.1071428571428571,0.0,0.0,0.3392857142857143,0.75,119.0,169.51,9.0,0.345,4.7,0.063,Smx4xkaDc44,3076,468
79.16,5.84,10.58,8.08,1.334,0.064,0.37,0.0317460317460317,26,23,0.9565217391304348,0.8461538461538461,True,0.6153846153846154,0.6538461538461539,0.0384615384615384,0.2692307692307692,0.1153846153846153,0.0,0.0,0.0384615384615384,0.1538461538461538,0.0,0.0,0.0,0.3846153846153846,0.107,14.88,8.29,5.29,0.055,3.05,0.151,UPKdpcLMkT4,4185,820
48.67,12.27,13.86,15.19,1.589,0.151,0.484,0.0326633165829145,13,11,0.8181818181818182,0.6923076923076923,True,0.4000000000000001,0.3846153846153846,0.0,0.0,0.6153846153846154,0.0,0.0,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0,0.2307692307692307,0.111,22.83,10.35,7.22,0.099,3.06,0.122,yQw8ykFmrl0,2371,399
63.4,7.89,10.56,9.34,1.527,0.121,0.654,0.0380434782608695,7,7,1.0,1.0,True,0.6857142857142857,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.7142857142857143,0.154,14.62,6.63,5.92,0.157,2.73,0.105,fdk3j7s3wnw,1053,185
-7011.59,2725.76,182.51,2797.66,1.557,0.141,0.207,0.0043508771929824,31,24,0.8333333333333334,0.6451612903225806,True,0.8,1.0,0.0,0.0,0.1612903225806451,0.0,0.032258064516129,0.0,0.0,0.064516129032258,0.0,0.0,0.7419354838709677,0.44,57.68,87.1,7.61,0.012,4.97,0.11,KlNi7pml2cY,39678,7105
73.11,7.24,9.73,9.51,1.379,0.079,0.473,0.0049261083743842,2,2,1.0,1.0,True,0.8,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,17.58,12.13,6.12,0.115,3.27,0.133,g6SglctYqh0,2186,403
55.04,9.6,11.86,11.77,1.6,0.144,0.497,0.0290697674418604,10,9,0.8888888888888888,0.8,True,0.24,0.3,0.0,0.1,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.524,16.48,5.43,5.52,0.066,2.87,0.058,L2ygtcDElwY,2036,343
54.96,14.79,14.55,19.12,1.351,0.108,0.541,0.036036036036036,4,4,1.0,1.0,True,0.7,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,39.0,7.21,7.0,0.389,3.81,0.137,B9O_ZSr5BNM,593,111
-239.31,124.65,37.88,129.29,1.506,0.118,0.5,0.1337579617834395,42,33,0.8181818181818182,0.6428571428571429,True,0.2666666666666666,0.3571428571428571,0.0,0.0,0.1904761904761904,0.0,0.0,0.0,0.119047619047619,0.0476190476190476,0.0,0.0,0.6428571428571429,1.0,82.25,105.61,9.25,0.629,3.58,0.112,zWUPny-TIjk,1823,314
-40.07,50.65,20.27,53.7,1.383,0.07,0.578,0.1782945736434108,23,21,0.9047619047619048,0.8260869565217391,False,0.0695652173913043,0.217391304347826,0.0,0.1739130434782608,0.3478260869565217,0.0,0.0,0.0,0.0869565217391304,0.1739130434782608,0.0,0.1304347826086956,0.0869565217391304,0.167,22.83,10.63,6.67,0.3,2.24,0.212,auSvtbHqszc,662,128
-687.12,296.66,59.97,306.45,1.509,0.131,0.377,0.0565045992115637,43,33,0.8484848484848485,0.6511627906976745,True,0.5116279069767442,0.5116279069767442,0.0697674418604651,0.0930232558139534,0.4186046511627907,0.0,0.0,0.0,0.1395348837209302,0.0,0.0,0.0,0.2790697674418604,2.0,771.0,0.0,16.0,0.976,13.46,0.147,T-qbU2zTxnY,4367,758
81.42,5.05,9.56,7.04,1.33,0.057,0.415,0.001466275659824,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.111,13.07,8.41,5.04,0.031,3.2,0.177,SSDEgu1ZSeE,3659,686
-302.43,151.34,37.88,158.03,1.389,0.096,0.482,0.1333333333333333,52,44,0.9318181818181818,0.7884615384615384,False,0.1153846153846154,0.25,0.0192307692307692,0.0769230769230769,0.2115384615384615,0.0,0.0192307692307692,0.1153846153846153,0.0384615384615384,0.1153846153846153,0.0,0.0384615384615384,0.3653846153846153,1.5,99.75,66.77,8.75,0.378,4.51,0.175,G9g-vU3MdKs,1982,388
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,16.5,5.37,6.38,0.27,2.79,0.091,4JNPNawfbBA,930,127
43.58,14.31,14.98,16.5,1.585,0.15,0.509,0.0208333333333333,6,6,1.0,1.0,True,0.6000000000000001,0.5,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.1,29.2,7.67,9.2,0.145,3.09,0.116,TqUuWeuxfqM,1624,288
65.66,7.48,10.65,9.42,1.505,0.112,0.464,0.0085470085470085,4,4,1.0,1.0,True,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.077,12.38,9.76,5.05,0.053,3.02,0.149,cQxD_bpFZNI,2605,469
49.99,11.91,13.61,14.36,1.582,0.149,0.506,0.032,8,6,0.8333333333333334,0.625,True,0.3500000000000001,0.375,0.375,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,21.67,17.54,6.58,0.131,3.03,0.162,jxPQ5gaG6wQ,1442,248
65.01,6.89,10.2,9.99,1.546,0.141,0.54,0.0308641975308641,5,5,1.0,1.0,True,0.32,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,11.27,9.71,5.13,0.118,2.92,0.166,y5fnxpUFhCk,899,163
-100.49,74.23,26.68,78.99,1.365,0.09,0.593,0.1099476439790576,21,20,0.95,0.9047619047619048,True,0.4190476190476191,0.3809523809523809,0.0476190476190476,0.0,0.0952380952380952,0.0,0.0,0.0,0.0476190476190476,0.0476190476190476,0.0,0.0,0.7619047619047619,0.333,33.0,39.23,6.5,0.283,3.93,0.157,5LRHP3sYThs,950,190
50.14,9.68,12.43,12.77,1.687,0.193,0.436,0.0174825174825174,5,5,1.0,1.0,True,0.72,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.1,14.85,8.67,5.9,0.091,3.13,0.061,XFWAmyW7Tis,1998,288
52.5,10.28,11.7,12.14,1.614,0.129,0.714,0.1142857142857142,8,4,0.75,0.375,True,0.3,0.5,0.0,0.0,0.25,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.125,0.0,17.5,2.38,7.25,0.357,3.03,0.071,g7bHx5OVP2k,433,70
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,16.5,5.37,6.38,0.27,2.79,0.091,JcfKoev76EQ,930,127
-1387.73,570.02,55.8,586.82,1.308,0.058,0.2,0.0392422192151556,58,41,0.8048780487804879,0.5689655172413793,True,0.6413793103448275,0.603448275862069,0.0,0.1896551724137931,0.2758620689655172,0.0,0.0,0.0344827586206896,0.0344827586206896,0.1034482758620689,0.0,0.0689655172413793,0.293103448275862,0.0,110.93,96.2,12.0,0.158,4.97,0.13,JIXkf_i3kG0,7515,1472
-91.85,67.56,27.37,70.63,1.527,0.108,0.527,0.1011904761904761,17,15,0.9333333333333332,0.8235294117647058,True,0.2352941176470588,0.3529411764705882,0.0,0.0588235294117647,0.4117647058823529,0.0,0.0,0.0,0.0,0.0588235294117647,0.0,0.0,0.4705882352941176,0.5,86.5,23.33,12.0,0.541,3.13,0.225,LwRaOcBxkpc,960,168
-477.59,220.73,33.36,228.35,1.287,0.049,0.399,0.0998248686514886,57,48,0.8958333333333334,0.7543859649122807,True,0.2596491228070177,0.3333333333333333,0.0526315789473684,0.0701754385964912,0.1403508771929824,0.0,0.0,0.0526315789473684,0.1403508771929824,0.1403508771929824,0.0,0.0,0.4035087719298245,0.312,36.38,35.91,6.94,0.124,3.36,0.174,uo14qA9YNCM,2805,568
73.19,7.69,13.56,9.89,1.356,0.071,0.32,0.0169491525423728,24,22,0.9090909090909092,0.8333333333333334,True,0.7666666666666666,0.9166666666666666,0.0833333333333333,0.0416666666666666,0.1666666666666666,0.0,0.0,0.0,0.0416666666666666,0.0,0.0,0.0,0.6666666666666666,0.087,18.26,11.11,5.96,0.025,3.13,0.156,l7uEbtKpN7s,7496,1416
-480.65,221.41,41.02,229.52,1.312,0.077,0.387,0.1509433962264151,88,70,0.8428571428571429,0.6704545454545454,True,0.3045454545454547,0.3068181818181818,0.0568181818181818,0.0568181818181818,0.1704545454545454,0.0,0.0,0.034090909090909,0.0454545454545454,0.2386363636363636,0.0,0.0,0.3977272727272727,0.545,55.18,74.56,6.91,0.133,6.39,0.186,v15J9lo70cM,2881,576
-693.65,302.54,45.88,312.53,1.346,0.072,0.394,0.1068702290076335,84,76,0.9078947368421052,0.8214285714285714,True,0.4666666666666668,0.4047619047619047,0.0476190476190476,0.1428571428571428,0.1071428571428571,0.0,0.0238095238095238,0.0595238095238095,0.0714285714285714,0.0952380952380952,0.0,0.0,0.4523809523809524,0.31,27.97,27.98,6.0,0.06,3.62,0.21,gJ4Q5hO1g7M,4026,777
-179.96,106.43,28.68,111.94,1.285,0.073,0.438,0.1590106007067137,45,39,0.8461538461538461,0.7333333333333333,True,0.2222222222222223,0.3777777777777777,0.0,0.1333333333333333,0.0222222222222222,0.0,0.0,0.0,0.0666666666666666,0.2444444444444444,0.0,0.0222222222222222,0.5111111111111111,0.143,21.0,17.74,5.71,0.19,2.83,0.218,Al48yiqiS24,1368,280
-919.21,384.18,73.56,396.53,1.589,0.156,0.327,0.0692464358452138,68,62,0.9193548387096774,0.8382352941176471,True,0.5941176470588236,0.5588235294117647,0.0735294117647058,0.1029411764705882,0.25,0.0,0.0147058823529411,0.1176470588235294,0.0,0.0147058823529411,0.0,0.0,0.4264705882352941,0.385,77.38,70.86,10.85,0.116,3.88,0.156,7557lkCmhB8,5642,982
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,wRgilAyoAxs,63,10
-11646.96,4506.62,238.19,4624.42,1.567,0.147,0.149,0.0043634496919917,51,40,0.8,0.6274509803921569,True,0.8,1.0,0.3529411764705882,0.0392156862745098,0.0,0.0,0.0,0.0392156862745098,0.0392156862745098,0.0,0.0,0.0,0.5294117647058824,0.571,71.19,106.26,8.33,0.01,5.15,0.109,RX_wdC0SAA8,64839,11661
-20514.79,7913.27,329.86,8118.4,1.6,0.161,0.132,0.0022209347238315,46,36,0.8611111111111112,0.6739130434782609,True,0.8,1.0,0.1521739130434782,0.0,0.0434782608695652,0.0,0.0217391304347826,0.0,0.0434782608695652,0.0217391304347826,0.0,0.0,0.717391304347826,0.789,87.27,157.46,8.69,0.007,5.82,0.1,G6kllCOE2CU,119001,20653
-38.42,49.42,23.73,53.47,1.411,0.105,0.645,0.0866141732283464,11,7,0.7142857142857143,0.4545454545454545,True,0.290909090909091,0.3636363636363636,0.0,0.0909090909090909,0.5454545454545454,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,26.0,38.63,5.2,0.189,4.1,0.177,SjWoT6sLPuE,644,127
-129.49,79.02,35.45,82.01,1.672,0.167,0.583,0.0837696335078534,16,13,0.7692307692307693,0.625,False,0.175,0.25,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0625,0.6875,3.0,199.0,0.0,22.0,0.923,4.19,0.106,lfRIozS_h9E,1195,192
63.83,7.43,12.22,9.02,1.542,0.123,0.44,0.0300157977883096,19,15,0.7333333333333333,0.5789473684210527,True,0.5052631578947369,0.4736842105263157,0.2631578947368421,0.3684210526315789,0.2105263157894736,0.0,0.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.1052631578947368,0.04,13.0,9.15,5.34,0.036,2.99,0.114,qq-GAIPh-kI,3787,643
73.99,6.41,12.22,9.42,1.403,0.103,0.369,0.0053262316910785,4,4,1.0,1.0,True,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.056,14.37,8.3,5.5,0.034,3.01,0.175,en7FrDfQOco,3975,745
-62.59,56.27,25.98,59.55,1.529,0.116,0.645,0.1594202898550724,22,15,0.7333333333333333,0.5,True,0.1999999999999999,0.3181818181818182,0.1363636363636363,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.1363636363636363,0.0,0.0454545454545454,0.1363636363636363,3.0,141.0,0.0,12.0,0.9,3.9,0.149,9UfDbIidyBk,819,138
